time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-16 18:03:00+00:00,16,7.995467399268819e-09,3.9081580638367086e-08,3.108611323909827e-08,True,0.05-0.4nm
2023-11-16 18:04:00+00:00,16,8.017668307047643e-09,3.8103259214494756e-08,3.008559090744711e-08,True,0.05-0.4nm
2023-11-16 18:05:00+00:00,16,7.616889341477417e-09,3.7493030902169266e-08,2.987614422522711e-08,True,0.05-0.4nm
2023-11-16 18:06:00+00:00,16,1.0860632393416836e-08,4.180741086656781e-08,3.094677936132939e-08,True,0.05-0.4nm
2023-11-16 18:07:00+00:00,16,9.409171219942891e-09,4.031346279020909e-08,3.0904288905730937e-08,True,0.05-0.4nm
2023-11-16 18:08:00+00:00,16,1.000473837109439e-08,3.8881896813336425e-08,2.8877160218598874e-08,True,0.05-0.4nm
2023-11-16 18:09:00+00:00,16,1.1120516951734771e-08,4.194960112613444e-08,3.082908506257809e-08,True,0.05-0.4nm
2023-11-16 18:10:00+00:00,16,1.1005461431068397e-08,4.28805080332495e-08,3.18750466021811e-08,True,0.05-0.4nm
2023-11-16 18:11:00+00:00,16,1.1034088309713752e-08,4.1556820207233613e-08,3.052273100934144e-08,True,0.05-0.4nm
2023-11-16 18:12:00+00:00,16,1.1910282537996864e-08,4.2205751782375955e-08,3.029547102073593e-08,True,0.05-0.4nm
2023-11-16 18:13:00+00:00,16,1.288834816648432e-08,4.351599969254494e-08,3.062764974970378e-08,True,0.05-0.4nm
2023-11-16 18:14:00+00:00,16,1.2703831764326878e-08,4.3851617448353863e-08,3.1147784795848565e-08,True,0.05-0.4nm
2023-11-16 18:15:00+00:00,16,1.430224028098337e-08,4.4702453294576117e-08,3.040021212541433e-08,True,0.05-0.4nm
2023-11-16 18:16:00+00:00,16,1.5701891342700947e-08,4.6302908174311597e-08,3.060101860796749e-08,True,0.05-0.4nm
2023-11-16 18:17:00+00:00,16,1.3459219516676058e-08,4.42388490284884e-08,3.0779627735455506e-08,True,0.05-0.4nm
2023-11-16 18:18:00+00:00,16,1.625511991676376e-08,4.611592530068265e-08,2.986080360756205e-08,True,0.05-0.4nm
2023-11-16 18:19:00+00:00,16,1.505421920455774e-08,4.64515892417694e-08,3.139737003721166e-08,True,0.05-0.4nm
2023-11-16 18:20:00+00:00,16,1.5961983734769092e-08,4.716096313472917e-08,3.119897939996008e-08,True,0.05-0.4nm
2023-11-16 18:21:00+00:00,16,2.001102039628222e-08,5.027711580396499e-08,3.026609363132593e-08,True,0.05-0.4nm
2023-11-16 18:22:00+00:00,16,2.0056168281712417e-08,5.069349029440673e-08,3.063732378905115e-08,True,0.05-0.4nm
2023-11-16 18:23:00+00:00,16,2.2983503100704183e-08,5.244050171882009e-08,2.9456996841759064e-08,True,0.05-0.4nm
2023-11-16 18:24:00+00:00,16,2.4289013467182485e-08,5.438932859647139e-08,3.010031690564574e-08,True,0.05-0.4nm
2023-11-16 18:25:00+00:00,16,2.432546253317014e-08,5.5031190271392916e-08,3.0705727738222777e-08,True,0.05-0.4nm
2023-11-16 18:26:00+00:00,16,2.6135712261066146e-08,5.5695885237128095e-08,2.956017475241879e-08,True,0.05-0.4nm
2023-11-16 18:27:00+00:00,16,2.7585020490050738e-08,5.6757585298328195e-08,2.9172566584634296e-08,True,0.05-0.4nm
2023-11-16 18:28:00+00:00,16,2.842259050339635e-08,5.812449188624669e-08,2.9701901382850338e-08,True,0.05-0.4nm
2023-11-16 18:29:00+00:00,16,2.8865551726653393e-08,5.7288637833607936e-08,2.8423087883311382e-08,False,0.05-0.4nm
2023-11-16 18:30:00+00:00,16,2.9525917710770955e-08,5.784429291111337e-08,2.8318375200342416e-08,False,0.05-0.4nm
2023-11-16 18:31:00+00:00,16,2.8272706842358275e-08,5.75981893291555e-08,2.9325482486797227e-08,True,0.05-0.4nm
2023-11-16 18:32:00+00:00,16,2.612592808759473e-08,5.5695558387469646e-08,2.9569628523518077e-08,True,0.05-0.4nm
2023-11-16 18:33:00+00:00,16,2.5441336148901428e-08,5.483614273771309e-08,2.939480658881166e-08,True,0.05-0.4nm
2023-11-16 18:34:00+00:00,16,2.5132337100330915e-08,5.53030155003853e-08,3.0170678400054385e-08,True,0.05-0.4nm
2023-11-16 18:35:00+00:00,16,2.3863909959231933e-08,5.4512778291382347e-08,3.0648866555793575e-08,True,0.05-0.4nm
2023-11-16 18:36:00+00:00,16,2.574636859264956e-08,5.62862858544122e-08,3.053991903811948e-08,True,0.05-0.4nm
2023-11-16 18:37:00+00:00,16,2.541088583996043e-08,5.6268849135676646e-08,3.085796507207306e-08,True,0.05-0.4nm
2023-11-16 18:38:00+00:00,16,2.4316319624517746e-08,5.542530345792329e-08,3.1108982057048706e-08,True,0.05-0.4nm
2023-11-16 18:39:00+00:00,16,2.391752929042923e-08,5.424460880476545e-08,3.032707951433622e-08,True,0.05-0.4nm
2023-11-16 18:40:00+00:00,16,2.4010068599977785e-08,5.393621904659085e-08,2.9926152222969904e-08,True,0.05-0.4nm
2023-11-16 18:41:00+00:00,16,2.2959987688864203e-08,5.320888618598474e-08,3.0248898497120535e-08,True,0.05-0.4nm
2023-11-16 18:42:00+00:00,16,2.1751695555849437e-08,5.183719054002722e-08,3.0085494984177785e-08,True,0.05-0.4nm
2023-11-16 18:43:00+00:00,16,2.0044383930439835e-08,5.0267260576219996e-08,3.0222878422137e-08,True,0.05-0.4nm
2023-11-16 18:44:00+00:00,16,2.0299642855547972e-08,5.099292366139707e-08,3.069328258220594e-08,True,0.05-0.4nm
2023-11-16 18:45:00+00:00,16,2.0401788702884005e-08,5.086817012056599e-08,3.046638141768199e-08,True,0.05-0.4nm
2023-11-16 18:46:00+00:00,16,2.0147759016708733e-08,4.9790383371828284e-08,2.964262435511955e-08,True,0.05-0.4nm
2023-11-16 18:47:00+00:00,16,1.8396097090089825e-08,4.8258517182375726e-08,2.98624200922859e-08,True,0.05-0.4nm
2023-11-16 18:48:00+00:00,16,1.863497800513869e-08,4.873603387522962e-08,3.010105587009093e-08,True,0.05-0.4nm
2023-11-16 18:49:00+00:00,16,1.9893663605330403e-08,4.950329568487177e-08,2.960963207954137e-08,True,0.05-0.4nm
2023-11-16 18:50:00+00:00,16,1.880883893079499e-08,4.8703000743444136e-08,2.9894163589005984e-08,True,0.05-0.4nm
2023-11-16 18:51:00+00:00,16,1.76512120475536e-08,4.802016206895132e-08,3.036894824504088e-08,True,0.05-0.4nm
2023-11-16 18:52:00+00:00,16,1.7015821640598006e-08,4.7428553529016426e-08,3.041273188841842e-08,True,0.05-0.4nm
2023-11-16 18:53:00+00:00,16,1.804548510619952e-08,4.764740069163054e-08,2.9601913809074176e-08,True,0.05-0.4nm
2023-11-16 18:54:00+00:00,16,1.735766375077219e-08,4.780276441351816e-08,3.044510066274597e-08,True,0.05-0.4nm
2023-11-16 18:55:00+00:00,16,1.6689217119392197e-08,4.649782425758531e-08,2.980860713819311e-08,True,0.05-0.4nm
2023-11-16 18:56:00+00:00,16,1.424465878585579e-08,4.481096382846772e-08,3.056630504261193e-08,True,0.05-0.4nm
2023-11-16 18:57:00+00:00,16,1.463588894523582e-08,4.5114269653367955e-08,3.0478382484488975e-08,True,0.05-0.4nm
2023-11-16 18:58:00+00:00,16,1.2020683115565589e-08,4.307483081333885e-08,3.10541494741301e-08,True,0.05-0.4nm
2023-11-16 18:59:00+00:00,16,1.4779088175487232e-08,4.55950797118021e-08,3.081599331267171e-08,True,0.05-0.4nm
2023-11-16 19:00:00+00:00,16,1.2820231987120678e-08,4.4358436923630506e-08,3.153820316015299e-08,True,0.05-0.4nm
2023-11-16 19:01:00+00:00,16,2.0965924107940737e-08,5.148305604052439e-08,3.051713193258365e-08,True,0.05-0.4nm
2023-11-16 19:02:00+00:00,16,1.8099353127354334e-08,4.92824483444565e-08,3.1183095217102164e-08,True,0.05-0.4nm
2023-11-16 19:03:00+00:00,16,1.2247996394876282e-08,4.3247876391205864e-08,3.099988177268642e-08,True,0.05-0.4nm
2023-11-16 19:04:00+00:00,16,1.1474040384484852e-08,4.211409887489026e-08,3.064005582587015e-08,True,0.05-0.4nm
2023-11-16 19:05:00+00:00,16,1.0883890233515103e-08,4.103964101886959e-08,3.0155753449889744e-08,True,0.05-0.4nm
2023-11-16 19:06:00+00:00,16,1.1550769229984326e-08,4.2157502377904166e-08,3.060673492427668e-08,True,0.05-0.4nm
2023-11-16 19:07:00+00:00,16,1.0581707954315789e-08,4.157332611498532e-08,3.099161816066953e-08,True,0.05-0.4nm
2023-11-16 19:08:00+00:00,16,9.108051202133538e-09,3.991112151879861e-08,3.080306854030823e-08,True,0.05-0.4nm
2023-11-16 19:09:00+00:00,16,9.522148403107167e-09,3.947839033457967e-08,2.9956243707829344e-08,True,0.05-0.4nm
2023-11-16 19:10:00+00:00,16,1.0507521075453496e-08,3.96656112400251e-08,2.9158089276393184e-08,True,0.05-0.4nm
2023-11-16 19:11:00+00:00,16,8.252823313625868e-09,3.876981224948395e-08,3.05169898240365e-08,True,0.05-0.4nm
2023-11-16 19:12:00+00:00,16,7.834075610446689e-09,3.7888355564064113e-08,3.0054280841795844e-08,True,0.05-0.4nm
2023-11-16 19:13:00+00:00,16,8.606386714404834e-09,3.791113911688626e-08,2.9304750626124587e-08,True,0.05-0.4nm
2023-11-16 19:14:00+00:00,16,7.863360629301042e-09,3.782749402603258e-08,2.996413428490996e-08,True,0.05-0.4nm
2023-11-16 19:15:00+00:00,16,9.248591226196368e-09,3.910413681751379e-08,2.985554559131742e-08,True,0.05-0.4nm
2023-11-16 19:16:00+00:00,16,8.19186141143291e-09,3.903921097503371e-08,3.08473495636008e-08,True,0.05-0.4nm
2023-11-16 19:17:00+00:00,16,8.921674954365244e-09,3.751592458911546e-08,2.8594250522928633e-08,True,0.05-0.4nm
2023-11-16 19:18:00+00:00,16,7.108586164150665e-09,3.654238511785479e-08,2.9433799397793337e-08,True,0.05-0.4nm
2023-11-16 19:19:00+00:00,16,8.13463962856531e-09,3.6849840512331866e-08,2.8715202660123396e-08,True,0.05-0.4nm
2023-11-16 19:20:00+00:00,16,8.226401781996628e-09,3.742809795426183e-08,2.920169706044362e-08,True,0.05-0.4nm
2023-11-16 19:21:00+00:00,16,7.123043932466544e-09,3.6070055386971944e-08,2.894701012223777e-08,True,0.05-0.4nm
2023-11-16 19:22:00+00:00,16,7.237695331951954e-09,3.612654708717855e-08,2.8888852199315807e-08,True,0.05-0.4nm
2023-11-16 19:23:00+00:00,16,8.820550512211867e-09,3.797488545842498e-08,2.9154334058034692e-08,True,0.05-0.4nm
2023-11-16 19:24:00+00:00,16,7.961407533230158e-09,3.762594147360687e-08,2.9664533940376714e-08,True,0.05-0.4nm
2023-11-16 19:25:00+00:00,16,6.947343145213836e-09,3.668441550530588e-08,2.9737071471913623e-08,True,0.05-0.4nm
2023-11-16 19:26:00+00:00,16,6.361561055712173e-09,3.5992517410932123e-08,2.963095546704153e-08,True,0.05-0.4nm
2023-11-16 19:27:00+00:00,16,6.1699223508071555e-09,3.520841929116614e-08,2.9038497828537402e-08,True,0.05-0.4nm
2023-11-16 19:28:00+00:00,16,7.983677718925719e-09,3.8536224877816494e-08,3.0552545382533935e-08,True,0.05-0.4nm
2023-11-16 19:29:00+00:00,16,7.183642569685844e-09,3.6597100461222e-08,2.9413456559268525e-08,True,0.05-0.4nm
2023-11-16 19:30:00+00:00,16,5.526137325517766e-09,3.4630602385732345e-08,2.910446461612537e-08,True,0.05-0.4nm
2023-11-16 19:31:00+00:00,16,5.204896069699316e-09,3.386525193604939e-08,2.8660357642706913e-08,True,0.05-0.4nm
2023-11-16 19:32:00+00:00,16,6.09307981846996e-09,3.604128551160102e-08,2.99482074694879e-08,True,0.05-0.4nm
2023-11-16 19:33:00+00:00,16,6.741166735935167e-09,3.661558167777912e-08,2.987441760637921e-08,True,0.05-0.4nm
2023-11-16 19:34:00+00:00,16,5.341997066921067e-09,3.5186452862490114e-08,2.984445401921221e-08,True,0.05-0.4nm
2023-11-16 19:35:00+00:00,16,5.193503849199033e-09,3.403368609156132e-08,2.884018357462992e-08,True,0.05-0.4nm
2023-11-16 19:36:00+00:00,16,6.99537094916991e-09,3.6093425137551094e-08,2.9098055520648813e-08,True,0.05-0.4nm
2023-11-16 19:37:00+00:00,16,6.823385856336017e-09,3.609872933907354e-08,2.9275344815005155e-08,True,0.05-0.4nm
2023-11-16 19:38:00+00:00,16,6.3119300897085395e-09,3.593526898271193e-08,2.9623340225271022e-08,True,0.05-0.4nm
2023-11-16 19:39:00+00:00,16,6.788270834334753e-09,3.656880664948403e-08,2.978053537106007e-08,True,0.05-0.4nm
2023-11-16 19:40:00+00:00,16,8.30956725650367e-09,3.708507989585996e-08,2.8775511751177874e-08,True,0.05-0.4nm
2023-11-16 19:41:00+00:00,16,6.588834366993979e-09,3.549844151962134e-08,2.890960537627052e-08,True,0.05-0.4nm
2023-11-16 19:42:00+00:00,16,7.0529151408038615e-09,3.6708030393128865e-08,2.9655113920057374e-08,True,0.05-0.4nm
2023-11-16 19:43:00+00:00,16,6.454675016698275e-09,3.5724404767734086e-08,2.9269727974678972e-08,True,0.05-0.4nm
2023-11-16 19:44:00+00:00,16,6.470054714213802e-09,3.5618555216387904e-08,2.9148500502174102e-08,True,0.05-0.4nm
2023-11-16 19:45:00+00:00,16,6.555297638044522e-09,3.5982292700964535e-08,2.9426994174741594e-08,True,0.05-0.4nm
2023-11-16 19:46:00+00:00,16,8.252322380997157e-09,3.792800384871953e-08,2.967568235590079e-08,True,0.05-0.4nm
2023-11-16 19:47:00+00:00,16,8.782351734737404e-09,3.807929260801757e-08,2.9296938208744905e-08,True,0.05-0.4nm
2023-11-16 19:48:00+00:00,16,1.0436933095547829e-08,3.916124313718683e-08,2.8724310041639e-08,True,0.05-0.4nm
2023-11-16 19:49:00+00:00,16,9.013693791359856e-09,3.7600521807235054e-08,2.8586828904053618e-08,True,0.05-0.4nm
2023-11-16 19:50:00+00:00,16,8.163431708396729e-09,3.835126705098446e-08,3.018783445440931e-08,True,0.05-0.4nm
2023-11-16 19:51:00+00:00,16,9.239946585637426e-09,3.8782435041184726e-08,2.954248934372572e-08,True,0.05-0.4nm
2023-11-16 19:52:00+00:00,16,1.0527288374362342e-08,4.0029036085798e-08,2.9501748599614075e-08,True,0.05-0.4nm
2023-11-16 19:53:00+00:00,16,1.0260561289499037e-08,3.895162947742392e-08,2.8691069076103304e-08,True,0.05-0.4nm
2023-11-16 19:54:00+00:00,16,9.522192812028152e-09,3.859817709894742e-08,2.9075982510562426e-08,True,0.05-0.4nm
2023-11-16 19:55:00+00:00,16,1.176021680038275e-08,4.048671797818315e-08,2.872650206597882e-08,True,0.05-0.4nm
2023-11-16 19:56:00+00:00,16,1.053218490199015e-08,3.956808214411467e-08,2.903589724212452e-08,True,0.05-0.4nm
2023-11-16 19:57:00+00:00,16,1.125949200542209e-08,3.9524998385331855e-08,2.8265505491731346e-08,True,0.05-0.4nm
2023-11-16 19:58:00+00:00,16,1.1404994282315783e-08,4.046551893566175e-08,2.9060524653345965e-08,True,0.05-0.4nm
2023-11-16 19:59:00+00:00,16,1.1231517937915214e-08,4.057059399542595e-08,2.9339075169332318e-08,True,0.05-0.4nm
2023-11-16 20:00:00+00:00,16,1.3572926782501327e-08,4.187084456930279e-08,2.8297918674979883e-08,True,0.05-0.4nm
2023-11-16 20:01:00+00:00,16,1.5170988021395715e-08,4.336722980724517e-08,2.8196241785849452e-08,True,0.05-0.4nm
2023-11-16 20:02:00+00:00,16,1.617056000213779e-08,4.448421364600108e-08,2.831365364386329e-08,True,0.05-0.4nm
2023-11-16 20:03:00+00:00,16,1.8524140443787473e-08,4.7373703182529425e-08,2.8849562738741952e-08,True,0.05-0.4nm
2023-11-16 20:04:00+00:00,16,2.0682215051692765e-08,5.0385978056510794e-08,2.970376300481803e-08,True,0.05-0.4nm
2023-11-16 20:05:00+00:00,16,2.2349523121079073e-08,5.085686538564005e-08,2.8507340488204136e-08,True,0.05-0.4nm
2023-11-16 20:06:00+00:00,16,2.6850969447878015e-08,5.466187502634057e-08,2.7810905578462553e-08,True,0.05-0.4nm
2023-11-16 20:07:00+00:00,16,3.247303581588312e-08,6.136231434084038e-08,2.8889280301314102e-08,False,0.05-0.4nm
2023-11-16 20:08:00+00:00,16,3.89309029458218e-08,6.78119960184631e-08,2.8881091296284467e-08,False,0.05-0.4nm
2023-11-16 20:09:00+00:00,16,4.689468013907572e-08,7.477891728058239e-08,2.7884235365149834e-08,False,0.05-0.4nm
2023-11-16 20:10:00+00:00,16,6.681914754835816e-08,9.454304006339953e-08,2.772389073868453e-08,False,0.05-0.4nm
2023-11-16 20:11:00+00:00,16,1.1478233830075624e-07,1.440358801119146e-07,2.9253538258444678e-08,False,0.05-0.4nm
2023-11-16 20:12:00+00:00,16,1.8659875422599725e-07,2.1683885620404908e-07,3.024010908347918e-08,False,0.05-0.4nm
2023-11-16 20:13:00+00:00,16,2.585514948805212e-07,2.880851184272615e-07,2.9533639533951828e-08,False,0.05-0.4nm
2023-11-16 20:14:00+00:00,16,3.4783141700245324e-07,3.743597289940226e-07,2.6528306662498835e-08,False,0.05-0.4nm
2023-11-16 20:15:00+00:00,16,4.2537430999800563e-07,4.5302854800866044e-07,2.7654248668795844e-08,False,0.05-0.4nm
2023-11-16 20:16:00+00:00,16,4.806507831744966e-07,5.116023658047197e-07,3.095157552479577e-08,False,0.05-0.4nm
2023-11-16 20:17:00+00:00,16,5.160752039046201e-07,5.468100994221459e-07,3.073489907023941e-08,False,0.05-0.4nm
2023-11-16 20:18:00+00:00,16,5.347181968318182e-07,5.607718662758998e-07,2.6053678325865803e-08,False,0.05-0.4nm
2023-11-16 20:19:00+00:00,16,5.26474707385205e-07,5.528669930754404e-07,2.639231588830171e-08,False,0.05-0.4nm
2023-11-16 20:20:00+00:00,16,5.128855491420836e-07,5.422335789262434e-07,2.9348004915163983e-08,False,0.05-0.4nm
2023-11-16 20:21:00+00:00,16,4.961921717949735e-07,5.265204663373879e-07,3.032829098970069e-08,False,0.05-0.4nm
2023-11-16 20:22:00+00:00,16,4.784965312865097e-07,5.051322204963071e-07,2.6635698091581617e-08,False,0.05-0.4nm
2023-11-16 20:23:00+00:00,16,4.58604972664034e-07,4.842401040150435e-07,2.563515444364839e-08,False,0.05-0.4nm
2023-11-16 20:24:00+00:00,16,4.3742306843341794e-07,4.658874672713864e-07,2.846438285075692e-08,False,0.05-0.4nm
2023-11-16 20:25:00+00:00,16,4.172553644821164e-07,4.472913701647485e-07,3.0036002129918415e-08,False,0.05-0.4nm
2023-11-16 20:26:00+00:00,16,3.968287956013228e-07,4.245921445544809e-07,2.776334895315813e-08,False,0.05-0.4nm
2023-11-16 20:27:00+00:00,16,3.786768161262444e-07,4.054828082189488e-07,2.680599742177492e-08,False,0.05-0.4nm
2023-11-16 20:28:00+00:00,16,3.618198434196529e-07,3.909123620360333e-07,2.909252572180776e-08,False,0.05-0.4nm
2023-11-16 20:29:00+00:00,16,3.46954522001397e-07,3.7850836065445037e-07,3.155383865305339e-08,False,0.05-0.4nm
2023-11-16 20:30:00+00:00,16,3.3329610005239374e-07,3.632695211308601e-07,2.997339620947059e-08,False,0.05-0.4nm
2023-11-16 20:31:00+00:00,16,3.156721390951134e-07,3.443589662310842e-07,2.868684489953921e-08,False,0.05-0.4nm
2023-11-16 20:32:00+00:00,16,2.988395806369226e-07,3.2922534387580527e-07,3.0385763238882646e-08,False,0.05-0.4nm
2023-11-16 20:33:00+00:00,16,2.875613915875874e-07,3.1944748002388224e-07,3.188609198900849e-08,False,0.05-0.4nm
2023-11-16 20:34:00+00:00,16,2.747651421941555e-07,3.043526533019758e-07,2.9587525318675034e-08,False,0.05-0.4nm
2023-11-16 20:35:00+00:00,16,2.6390188168079476e-07,2.9418401936709415e-07,3.0282159002581466e-08,False,0.05-0.4nm
2023-11-16 20:36:00+00:00,16,2.519827262403851e-07,2.8289497322475654e-07,3.091223987894409e-08,False,0.05-0.4nm
2023-11-16 20:37:00+00:00,16,2.4197547077164927e-07,2.7154686677022255e-07,2.9571383564075404e-08,False,0.05-0.4nm
2023-11-16 20:38:00+00:00,16,2.3086251133008773e-07,2.5885938725878077e-07,2.7996877705049883e-08,False,0.05-0.4nm
2023-11-16 20:39:00+00:00,16,2.2318492653994326e-07,2.514470907044597e-07,2.826217482265747e-08,False,0.05-0.4nm
2023-11-16 20:40:00+00:00,16,2.1458706100929703e-07,2.4448380031572015e-07,2.9896742859136793e-08,False,0.05-0.4nm
2023-11-16 20:41:00+00:00,16,2.0418744384187448e-07,2.325067072206366e-07,2.8319270484189474e-08,False,0.05-0.4nm
2023-11-16 20:42:00+00:00,16,1.989328524132361e-07,2.2555325074335997e-07,2.662040188283754e-08,False,0.05-0.4nm
2023-11-16 20:43:00+00:00,16,1.9098632719760644e-07,2.1883623446683487e-07,2.7849907269228424e-08,False,0.05-0.4nm
2023-11-16 20:44:00+00:00,16,1.851858399959383e-07,2.1542361139381683e-07,3.023777850330589e-08,False,0.05-0.4nm
2023-11-16 20:45:00+00:00,16,1.786015815241626e-07,2.0744727180499467e-07,2.884569028083206e-08,False,0.05-0.4nm
2023-11-16 20:46:00+00:00,16,1.727123191130886e-07,1.9937598949582025e-07,2.6663672159088492e-08,False,0.05-0.4nm
2023-11-16 20:47:00+00:00,16,1.659020227862129e-07,1.939274625328835e-07,2.8025445075741118e-08,False,0.05-0.4nm
2023-11-16 20:48:00+00:00,16,1.6013638060030644e-07,1.8933961598577298e-07,2.920323538546654e-08,False,0.05-0.4nm
2023-11-16 20:49:00+00:00,16,1.5355003313288762e-07,1.8130013756945118e-07,2.77501062129204e-08,False,0.05-0.4nm
2023-11-16 20:50:00+00:00,16,1.4949029036870343e-07,1.7602475566036446e-07,2.6534463515304196e-08,False,0.05-0.4nm
2023-11-16 20:51:00+00:00,16,1.4291745742411877e-07,1.7094193083266873e-07,2.8024478737620484e-08,False,0.05-0.4nm
2023-11-16 20:52:00+00:00,16,1.3594207359801658e-07,1.6590540496963513e-07,2.996332781890487e-08,False,0.05-0.4nm
2023-11-16 20:53:00+00:00,16,1.313780160216993e-07,1.5986780965704384e-07,2.8489802517128737e-08,False,0.05-0.4nm
2023-11-16 20:54:00+00:00,16,1.2762352241679764e-07,1.5468071978830267e-07,2.7057202700575544e-08,False,0.05-0.4nm
2023-11-16 20:55:00+00:00,16,1.2297114437842538e-07,1.5195949742974335e-07,2.8988353051317972e-08,False,0.05-0.4nm
2023-11-16 20:56:00+00:00,16,1.1796604582059445e-07,1.4759240229977877e-07,2.9626349373756966e-08,False,0.05-0.4nm
2023-11-16 20:57:00+00:00,16,1.1527495757945871e-07,1.4224787037164788e-07,2.6972916344902842e-08,False,0.05-0.4nm
2023-11-16 20:58:00+00:00,16,1.1115585607512912e-07,1.383687475708939e-07,2.721289149576478e-08,False,0.05-0.4nm
2023-11-16 20:59:00+00:00,16,1.1061374749488095e-07,1.3900252326948248e-07,2.8388779327315206e-08,False,0.05-0.4nm
2023-11-16 21:00:00+00:00,16,1.0562453667262162e-07,1.331972327989206e-07,2.757269079722846e-08,False,0.05-0.4nm
2023-11-16 21:01:00+00:00,16,1.0217875967555301e-07,1.285102371184621e-07,2.633147921926593e-08,False,0.05-0.4nm
2023-11-16 21:02:00+00:00,16,9.775557430202753e-08,1.248628223038395e-07,2.7107248001811968e-08,False,0.05-0.4nm
2023-11-16 21:03:00+00:00,16,9.680531576350404e-08,1.2393462611726136e-07,2.71293050246868e-08,False,0.05-0.4nm
2023-11-16 21:04:00+00:00,16,9.290516800319892e-08,1.2005067162590422e-07,2.714550539906213e-08,False,0.05-0.4nm
2023-11-16 21:05:00+00:00,16,8.80276829207105e-08,1.1433402846705576e-07,2.6306349099058934e-08,False,0.05-0.4nm
2023-11-16 21:06:00+00:00,16,8.799555928362679e-08,1.1516878828388144e-07,2.7173225447540972e-08,False,0.05-0.4nm
2023-11-16 21:07:00+00:00,16,8.547294783056714e-08,1.1281423439868377e-07,2.734128479175979e-08,False,0.05-0.4nm
2023-11-16 21:08:00+00:00,16,8.252373362438448e-08,1.0825399954228487e-07,2.5730271246970915e-08,False,0.05-0.4nm
2023-11-16 21:09:00+00:00,16,8.110328764132646e-08,1.0843580611208381e-07,2.733251847075735e-08,False,0.05-0.4nm
2023-11-16 21:10:00+00:00,16,7.981478233887174e-08,1.0758019186596357e-07,2.776541485616235e-08,False,0.05-0.4nm
