time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-01 20:08:00+00:00,16,1.3090216555156076e-07,1.8521589595366095e-07,5.431374106024123e-08,False,0.05-0.4nm
2023-11-01 20:09:00+00:00,16,1.1669677490999675e-07,1.7008211727898015e-07,5.33853423689834e-08,False,0.05-0.4nm
2023-11-01 20:10:00+00:00,16,9.437151504698704e-08,1.4882053278597596e-07,5.444902129170259e-08,False,0.05-0.4nm
2023-11-01 20:11:00+00:00,16,8.636468606937342e-08,1.4386073132754973e-07,5.749604525817631e-08,False,0.05-0.4nm
2023-11-01 20:12:00+00:00,16,8.038225729478654e-08,1.3413965405106865e-07,5.375740386170946e-08,False,0.05-0.4nm
2023-11-01 20:13:00+00:00,16,7.383335542954228e-08,1.26937806044225e-07,5.310444706196904e-08,False,0.05-0.4nm
2023-11-01 20:14:00+00:00,16,6.591895385099633e-08,1.2230077572894515e-07,5.63818254306625e-08,False,0.05-0.4nm
2023-11-01 20:15:00+00:00,16,5.954313664346955e-08,1.1336963012809065e-07,5.382648993190742e-08,False,0.05-0.4nm
2023-11-01 20:16:00+00:00,16,5.439605033075168e-08,1.0775082870395636e-07,5.335478192591836e-08,False,0.05-0.4nm
2023-11-01 20:17:00+00:00,16,5.214229759076261e-08,1.0852573950614897e-07,5.6383441915386356e-08,True,0.05-0.4nm
2023-11-01 20:18:00+00:00,16,4.859559510350664e-08,1.0335448052956053e-07,5.4758885426053894e-08,True,0.05-0.4nm
2023-11-01 20:19:00+00:00,16,4.618327054117799e-08,9.85929489161208e-08,5.2409674822229135e-08,True,0.05-0.4nm
2023-11-01 20:20:00+00:00,16,4.49479173880718e-08,9.895731523101858e-08,5.4009394290233104e-08,True,0.05-0.4nm
2023-11-01 20:21:00+00:00,16,4.0605623752298925e-08,9.565541603251404e-08,5.5049788727501436e-08,True,0.05-0.4nm
2023-11-01 20:22:00+00:00,16,3.928040470668748e-08,9.173987791655236e-08,5.24594696571512e-08,True,0.05-0.4nm
2023-11-01 20:23:00+00:00,16,3.9767158455106255e-08,9.447695958897384e-08,5.4709804686581265e-08,True,0.05-0.4nm
2023-11-01 20:24:00+00:00,16,3.6669970171487876e-08,9.08334882865347e-08,5.416351811504683e-08,True,0.05-0.4nm
2023-11-01 20:25:00+00:00,16,3.6703525552184146e-08,9.002612699759993e-08,5.3322601445415785e-08,True,0.05-0.4nm
2023-11-01 20:26:00+00:00,16,3.800541392706691e-08,9.193733063739273e-08,5.393191671032582e-08,True,0.05-0.4nm
2023-11-01 20:27:00+00:00,16,3.269552806273168e-08,8.869668732813807e-08,5.6001159265406386e-08,True,0.05-0.4nm
2023-11-01 20:28:00+00:00,16,3.288650773924928e-08,8.794678052481686e-08,5.5060276338281255e-08,True,0.05-0.4nm
2023-11-01 20:29:00+00:00,16,3.405468973483039e-08,8.808616058786356e-08,5.403147085303317e-08,True,0.05-0.4nm
2023-11-01 20:30:00+00:00,16,3.082466548676166e-08,8.809098517303937e-08,5.726631613356403e-08,True,0.05-0.4nm
2023-11-01 20:31:00+00:00,16,2.9422343672536044e-08,8.51816253089055e-08,5.575927986001261e-08,True,0.05-0.4nm
2023-11-01 20:32:00+00:00,16,3.016548788536966e-08,8.446896515579283e-08,5.4303473717709494e-08,True,0.05-0.4nm
2023-11-01 20:33:00+00:00,16,2.7595371321353923e-08,8.346518143298454e-08,5.586981544070113e-08,True,0.05-0.4nm
2023-11-01 20:34:00+00:00,16,2.8298853038677407e-08,8.228190040426853e-08,5.398304736559112e-08,True,0.05-0.4nm
2023-11-01 20:35:00+00:00,16,2.9291573611089916e-08,8.449737975979588e-08,5.520580970141964e-08,True,0.05-0.4nm
2023-11-01 20:36:00+00:00,16,3.0394943451028666e-08,8.52041139864923e-08,5.4809174088177315e-08,True,0.05-0.4nm
2023-11-01 20:37:00+00:00,16,2.7547329750632343e-08,8.146538732489716e-08,5.39180611269785e-08,True,0.05-0.4nm
2023-11-01 20:38:00+00:00,16,3.0754666369148254e-08,8.494088632460262e-08,5.4186216402740683e-08,True,0.05-0.4nm
2023-11-01 20:39:00+00:00,16,2.822417677350586e-08,8.474687973603068e-08,5.652270473888166e-08,True,0.05-0.4nm
2023-11-01 20:40:00+00:00,16,2.7786672518459454e-08,8.200038337236037e-08,5.421370730118724e-08,True,0.05-0.4nm
2023-11-01 20:41:00+00:00,16,2.991697556353756e-08,8.443426935400566e-08,5.45172937904681e-08,True,0.05-0.4nm
2023-11-01 20:42:00+00:00,16,2.779699137533953e-08,8.361133296830303e-08,5.581433981660666e-08,True,0.05-0.4nm
2023-11-01 20:43:00+00:00,16,2.836249102244892e-08,7.996382578312478e-08,5.1601336537032694e-08,True,0.05-0.4nm
2023-11-01 20:44:00+00:00,16,3.052802810543653e-08,8.491292646795046e-08,5.4384894809800244e-08,True,0.05-0.4nm
2023-11-01 20:45:00+00:00,16,2.8952566566431415e-08,8.20939760615147e-08,5.31414059423696e-08,True,0.05-0.4nm
2023-11-01 20:46:00+00:00,16,2.8452110001353503e-08,7.994071893335786e-08,5.1488608932004354e-08,True,0.05-0.4nm
2023-11-01 20:47:00+00:00,16,3.055606256907595e-08,8.487184288696881e-08,5.431578031789286e-08,True,0.05-0.4nm
2023-11-01 20:48:00+00:00,16,2.9259775047307812e-08,8.255999972561767e-08,5.330022290195302e-08,True,0.05-0.4nm
2023-11-01 20:49:00+00:00,16,2.7974037308808875e-08,8.067211609841252e-08,5.269808056596048e-08,True,0.05-0.4nm
2023-11-01 20:50:00+00:00,16,2.7955321613148953e-08,8.19911463167955e-08,5.40358229272897e-08,True,0.05-0.4nm
2023-11-01 20:51:00+00:00,16,3.039049545350281e-08,8.177836008371742e-08,5.138786463021461e-08,True,0.05-0.4nm
2023-11-01 20:52:00+00:00,16,3.886028920874196e-08,8.999958112099193e-08,5.113929546496365e-08,True,0.05-0.4nm
2023-11-01 20:53:00+00:00,16,3.8938679836064694e-08,9.154803848332449e-08,5.2609358647259796e-08,True,0.05-0.4nm
2023-11-01 20:54:00+00:00,16,3.349549260178719e-08,8.556668973369597e-08,5.2071197131908775e-08,True,0.05-0.4nm
2023-11-01 20:55:00+00:00,16,3.0428473962729186e-08,8.193742218054467e-08,5.150894466510181e-08,True,0.05-0.4nm
2023-11-01 20:56:00+00:00,16,3.3434819357580636e-08,8.695949560433291e-08,5.352467624675228e-08,True,0.05-0.4nm
2023-11-01 20:57:00+00:00,16,3.6418661863990565e-08,8.68551097710224e-08,5.0436447907031834e-08,True,0.05-0.4nm
2023-11-01 20:58:00+00:00,16,4.3314518194392804e-08,9.474980799950572e-08,5.1435289805112916e-08,True,0.05-0.4nm
2023-11-01 20:59:00+00:00,16,4.120845176203147e-08,9.327477101805925e-08,5.20663157033141e-08,True,0.05-0.4nm
2023-11-01 21:00:00+00:00,16,3.709316942490659e-08,8.830612330257281e-08,5.121295387766622e-08,True,0.05-0.4nm
2023-11-01 21:01:00+00:00,16,3.450840679875e-08,8.627790037962768e-08,5.176949358087768e-08,True,0.05-0.4nm
2023-11-01 21:02:00+00:00,16,3.116677760317543e-08,8.239908311225008e-08,5.123230550907465e-08,True,0.05-0.4nm
2023-11-01 21:03:00+00:00,16,3.356242928020947e-08,8.429444164903543e-08,5.073201236882596e-08,True,0.05-0.4nm
2023-11-01 21:04:00+00:00,16,3.040515750285522e-08,8.168694165533452e-08,5.1281780599765625e-08,True,0.05-0.4nm
2023-11-01 21:05:00+00:00,16,3.053774477734805e-08,8.160266418144602e-08,5.106492295681164e-08,True,0.05-0.4nm
2023-11-01 21:06:00+00:00,16,2.8961391507209555e-08,7.919958733282328e-08,5.023819582561373e-08,True,0.05-0.4nm
2023-11-01 21:07:00+00:00,16,3.134811521476877e-08,8.25645543045539e-08,5.1216439089785126e-08,True,0.05-0.4nm
2023-11-01 21:08:00+00:00,16,2.854399561158516e-08,7.965490311789836e-08,5.1110909282670036e-08,True,0.05-0.4nm
2023-11-01 21:09:00+00:00,16,2.990463698893109e-08,8.144187546577086e-08,5.1537238476839775e-08,True,0.05-0.4nm
2023-11-01 21:10:00+00:00,16,2.7713273453855436e-08,8.029319786828637e-08,5.2579924414430934e-08,True,0.05-0.4nm
2023-11-01 21:11:00+00:00,16,2.7469729602103143e-08,7.95968944089509e-08,5.212716303049092e-08,True,0.05-0.4nm
2023-11-01 21:12:00+00:00,16,3.2024988882994876e-08,8.382556870856206e-08,5.1800579825567183e-08,True,0.05-0.4nm
2023-11-01 21:13:00+00:00,16,2.9692163394656745e-08,8.187058142539172e-08,5.217842158344865e-08,True,0.05-0.4nm
2023-11-01 21:14:00+00:00,16,3.0085345770203276e-08,8.198085055255433e-08,5.1895504782351054e-08,True,0.05-0.4nm
2023-11-01 21:15:00+00:00,16,3.041149199134452e-08,8.18579479755499e-08,5.1446455984205386e-08,True,0.05-0.4nm
2023-11-01 21:16:00+00:00,16,3.081545685290621e-08,8.2742310780759e-08,5.192685037513911e-08,True,0.05-0.4nm
2023-11-01 21:17:00+00:00,16,3.20198907388658e-08,8.281902097451166e-08,5.079913378835954e-08,True,0.05-0.4nm
2023-11-01 21:18:00+00:00,16,3.038095286456155e-08,8.127404527158433e-08,5.08930888543091e-08,True,0.05-0.4nm
2023-11-01 21:19:00+00:00,16,3.2425486296006056e-08,8.273038787365294e-08,5.030490157764689e-08,True,0.05-0.4nm
2023-11-01 21:20:00+00:00,16,3.19021111749862e-08,8.232554193909891e-08,5.042342721139903e-08,True,0.05-0.4nm
2023-11-01 21:21:00+00:00,16,3.20963593480883e-08,8.285009300834645e-08,5.075373010754447e-08,True,0.05-0.4nm
2023-11-01 21:22:00+00:00,16,3.1059112615139384e-08,8.186721345282422e-08,5.0808097284971154e-08,True,0.05-0.4nm
2023-11-01 21:23:00+00:00,16,3.198934805936915e-08,8.269763895896176e-08,5.070829089959261e-08,True,0.05-0.4nm
2023-11-01 21:24:00+00:00,16,3.008726423558983e-08,8.120846217707367e-08,5.1121194388770164e-08,True,0.05-0.4nm
2023-11-01 21:25:00+00:00,16,2.957003175652062e-08,8.135601348158161e-08,5.178598527777467e-08,True,0.05-0.4nm
2023-11-01 21:26:00+00:00,16,2.8070125779322552e-08,7.995912199021404e-08,5.188899621089149e-08,True,0.05-0.4nm
2023-11-01 21:27:00+00:00,16,3.139564341836376e-08,8.204850132642605e-08,5.065285790806229e-08,True,0.05-0.4nm
2023-11-01 21:28:00+00:00,16,3.007833981882868e-08,8.034385956534607e-08,5.0265519746517384e-08,True,0.05-0.4nm
2023-11-01 21:29:00+00:00,16,3.08183913944049e-08,8.117375216443179e-08,5.035536077002689e-08,True,0.05-0.4nm
2023-11-01 21:30:00+00:00,16,3.08523944170247e-08,8.013507368787032e-08,4.928267571813194e-08,True,0.05-0.4nm
2023-11-01 21:31:00+00:00,16,2.980801028229507e-08,7.979590321838259e-08,4.998789293608752e-08,True,0.05-0.4nm
2023-11-01 21:32:00+00:00,16,2.892281258937146e-08,7.961906334230662e-08,5.0696254305648836e-08,True,0.05-0.4nm
2023-11-01 21:33:00+00:00,16,2.9874787088601806e-08,8.003681983836941e-08,5.0162029197053926e-08,True,0.05-0.4nm
2023-11-01 21:34:00+00:00,16,2.725293057892486e-08,7.869491724932232e-08,5.1441990223111134e-08,True,0.05-0.4nm
2023-11-01 21:35:00+00:00,16,2.8820968722698126e-08,7.986798777892545e-08,5.104701727987049e-08,True,0.05-0.4nm
2023-11-01 21:36:00+00:00,16,2.7066953123267012e-08,7.832566950582986e-08,5.125871638256285e-08,True,0.05-0.4nm
2023-11-01 21:37:00+00:00,16,2.8700924303848296e-08,7.921055811266342e-08,5.05096373615288e-08,True,0.05-0.4nm
2023-11-01 21:38:00+00:00,16,2.9166150383730383e-08,8.043809174296257e-08,5.1271946688302705e-08,True,0.05-0.4nm
2023-11-01 21:39:00+00:00,16,2.9459283013011373e-08,7.882412944582029e-08,4.936484643280892e-08,True,0.05-0.4nm
2023-11-01 21:40:00+00:00,16,3.0689648156112526e-08,7.958077929970386e-08,4.889113114359134e-08,True,0.05-0.4nm
2023-11-01 21:41:00+00:00,16,3.072554122240945e-08,8.075224400272418e-08,5.0026702780314736e-08,True,0.05-0.4nm
2023-11-01 21:42:00+00:00,16,3.260452174913553e-08,8.221374514505442e-08,4.960922694863257e-08,True,0.05-0.4nm
2023-11-01 21:43:00+00:00,16,3.2381269221559705e-08,8.178735555475214e-08,4.9406086333192434e-08,True,0.05-0.4nm
2023-11-01 21:44:00+00:00,16,3.1990868620823676e-08,8.183025101970998e-08,4.98393823988863e-08,True,0.05-0.4nm
2023-11-01 21:45:00+00:00,16,3.262086067934433e-08,8.289198660804686e-08,5.027112592870253e-08,True,0.05-0.4nm
2023-11-01 21:46:00+00:00,16,3.607297216490224e-08,8.532452255849421e-08,4.925155394630565e-08,True,0.05-0.4nm
2023-11-01 21:47:00+00:00,16,3.6619027810047555e-08,8.649413985040155e-08,4.987510848764032e-08,True,0.05-0.4nm
2023-11-01 21:48:00+00:00,16,3.5333862058450904e-08,8.515196725511487e-08,4.9818105196663964e-08,True,0.05-0.4nm
2023-11-01 21:49:00+00:00,16,3.7494572779905866e-08,8.662718187224527e-08,4.913260909233941e-08,True,0.05-0.4nm
2023-11-01 21:50:00+00:00,16,3.574331586264634e-08,8.544547114297529e-08,4.970215528032895e-08,True,0.05-0.4nm
2023-11-01 21:51:00+00:00,16,4.0285716096377655e-08,8.985500699054683e-08,4.956928734145549e-08,True,0.05-0.4nm
2023-11-01 21:52:00+00:00,16,5.0668766959915956e-08,9.999853745057408e-08,4.93297740433718e-08,False,0.05-0.4nm
2023-11-01 21:53:00+00:00,16,5.210065623373339e-08,1.007924836926577e-07,4.869182745892431e-08,False,0.05-0.4nm
2023-11-01 21:54:00+00:00,16,6.785474226944643e-08,1.1688388212860445e-07,4.902913630644434e-08,False,0.05-0.4nm
2023-11-01 21:55:00+00:00,16,9.603208894759518e-08,1.4554338179095794e-07,4.9511289290649074e-08,False,0.05-0.4nm
2023-11-01 21:56:00+00:00,16,1.2269704541267856e-07,1.719412097145323e-07,4.9244157196426386e-08,False,0.05-0.4nm
2023-11-01 21:57:00+00:00,16,1.280064765296629e-07,1.7733523804963625e-07,4.932876507268702e-08,False,0.05-0.4nm
2023-11-01 21:58:00+00:00,16,1.2356125012047414e-07,1.7307515065567713e-07,4.9513896982489314e-08,False,0.05-0.4nm
2023-11-01 21:59:00+00:00,16,1.338936641559485e-07,1.8212365660019714e-07,4.8229995996962316e-08,False,0.05-0.4nm
2023-11-01 22:00:00+00:00,16,1.3506470963875472e-07,1.847542563382376e-07,4.968955025219657e-08,False,0.05-0.4nm
2023-11-01 22:01:00+00:00,16,1.1282605072437946e-07,1.6200149843825784e-07,4.9175444161164705e-08,False,0.05-0.4nm
2023-11-01 22:02:00+00:00,16,9.602134554143049e-08,1.4418716887121263e-07,4.816582688249582e-08,False,0.05-0.4nm
2023-11-01 22:03:00+00:00,16,8.223396719131415e-08,1.3097854889565497e-07,4.8744592362481853e-08,False,0.05-0.4nm
2023-11-01 22:04:00+00:00,16,7.338530849665403e-08,1.223209125100766e-07,4.893561111884992e-08,False,0.05-0.4nm
2023-11-01 22:05:00+00:00,16,6.345903358351279e-08,1.1313255043887693e-07,4.967351330265046e-08,False,0.05-0.4nm
2023-11-01 22:06:00+00:00,16,5.851234163856134e-08,1.0787048410065836e-07,4.935814246209702e-08,False,0.05-0.4nm
2023-11-01 22:07:00+00:00,16,5.7586806434528626e-08,1.0661499771913441e-07,4.902819128460578e-08,False,0.05-0.4nm
2023-11-01 22:08:00+00:00,16,5.3719926285111796e-08,1.0248444937133172e-07,4.8764519533506245e-08,False,0.05-0.4nm
2023-11-01 22:09:00+00:00,16,4.9184830430704096e-08,9.833672010017835e-08,4.915188966947426e-08,False,0.05-0.4nm
2023-11-01 22:10:00+00:00,16,4.452751767303198e-08,9.420404012416839e-08,4.967651889842273e-08,True,0.05-0.4nm
2023-11-01 22:11:00+00:00,16,4.237575268462024e-08,9.064609685083269e-08,4.827034771892613e-08,True,0.05-0.4nm
2023-11-01 22:12:00+00:00,16,3.9761111736424937e-08,8.78461392517238e-08,4.808503106801254e-08,True,0.05-0.4nm
2023-11-01 22:13:00+00:00,16,3.892853328579804e-08,8.709588428246207e-08,4.816734744395035e-08,True,0.05-0.4nm
2023-11-01 22:14:00+00:00,16,3.800653303187573e-08,8.5964899199098e-08,4.7958366167222266e-08,True,0.05-0.4nm
2023-11-01 22:15:00+00:00,16,3.632354861338172e-08,8.544914464891917e-08,4.9125599588251134e-08,True,0.05-0.4nm
2023-11-01 22:16:00+00:00,16,3.543750537460255e-08,8.426529518601455e-08,4.882779336412568e-08,True,0.05-0.4nm
2023-11-01 22:17:00+00:00,16,3.399331305331543e-08,8.247207716749472e-08,4.8478760561465606e-08,True,0.05-0.4nm
2023-11-01 22:18:00+00:00,16,3.239423662648733e-08,8.154416519801089e-08,4.914993212423724e-08,True,0.05-0.4nm
2023-11-01 22:19:00+00:00,16,3.5622640837118524e-08,8.311167221108917e-08,4.748903137397065e-08,True,0.05-0.4nm
2023-11-01 22:20:00+00:00,16,3.693170214091879e-08,8.519865701828166e-08,4.826695487736288e-08,True,0.05-0.4nm
2023-11-01 22:21:00+00:00,16,3.535861381465111e-08,8.38100433497857e-08,4.8451429535134594e-08,True,0.05-0.4nm
2023-11-01 22:22:00+00:00,16,3.79421862817253e-08,8.603228707215749e-08,4.809010079043219e-08,True,0.05-0.4nm
2023-11-01 22:23:00+00:00,16,3.6613876375213295e-08,8.503086945665927e-08,4.841699308144598e-08,True,0.05-0.4nm
2023-11-01 22:24:00+00:00,16,3.98570101367568e-08,8.819837660212215e-08,4.8341362912651675e-08,True,0.05-0.4nm
2023-11-01 22:25:00+00:00,16,3.876678533742961e-08,8.784122229599234e-08,4.907443340584905e-08,True,0.05-0.4nm
2023-11-01 22:26:00+00:00,16,4.0604234641250514e-08,8.81320545431663e-08,4.752781990191579e-08,True,0.05-0.4nm
2023-11-01 22:27:00+00:00,16,4.3767403923311576e-08,9.085145080689472e-08,4.708405043629682e-08,True,0.05-0.4nm
2023-11-01 22:28:00+00:00,16,4.214022553128416e-08,8.97416398970563e-08,4.7601414365772143e-08,True,0.05-0.4nm
2023-11-01 22:29:00+00:00,16,4.392319397084066e-08,9.082188512365974e-08,4.689869470553276e-08,True,0.05-0.4nm
2023-11-01 22:30:00+00:00,16,4.289632471454752e-08,8.940485685116073e-08,4.650853213661321e-08,True,0.05-0.4nm
2023-11-01 22:31:00+00:00,16,4.1741518685967094e-08,8.780858706813888e-08,4.6067064829458104e-08,True,0.05-0.4nm
2023-11-01 22:32:00+00:00,16,4.016420618313532e-08,8.581786659078716e-08,4.565366396036552e-08,True,0.05-0.4nm
2023-11-01 22:33:00+00:00,16,3.948143856291608e-08,8.5366721691571e-08,4.588528312865492e-08,True,0.05-0.4nm
2023-11-01 22:34:00+00:00,16,4.248082419167076e-08,8.800369499795124e-08,4.552287080628048e-08,True,0.05-0.4nm
2023-11-01 22:35:00+00:00,16,4.0127080325191855e-08,8.647570837183594e-08,4.63486244939304e-08,True,0.05-0.4nm
2023-11-01 22:36:00+00:00,16,4.1083396240537695e-08,8.62980584770412e-08,4.52146622365035e-08,True,0.05-0.4nm
2023-11-01 22:37:00+00:00,16,4.0297859271731795e-08,8.534764361911584e-08,4.5049787900097726e-08,True,0.05-0.4nm
2023-11-01 22:38:00+00:00,16,4.764867256312755e-08,9.211332496761315e-08,4.4464648851771926e-08,False,0.05-0.4nm
2023-11-01 22:39:00+00:00,16,5.941344838333862e-08,1.0374612458008414e-07,4.4332676196745524e-08,False,0.05-0.4nm
2023-11-01 22:40:00+00:00,16,6.312801303920423e-08,1.0759838175999903e-07,4.4470372273508474e-08,False,0.05-0.4nm
2023-11-01 22:41:00+00:00,16,6.901557014771242e-08,1.1407163214016691e-07,4.505606199245449e-08,False,0.05-0.4nm
2023-11-01 22:42:00+00:00,16,8.109839910730443e-08,1.2488914080677205e-07,4.3790745252181296e-08,False,0.05-0.4nm
2023-11-01 22:43:00+00:00,16,8.615823077207097e-08,1.3059779746527056e-07,4.4439570245913274e-08,False,0.05-0.4nm
2023-11-01 22:44:00+00:00,16,9.068535433698344e-08,1.3583513691628468e-07,4.514977547387389e-08,False,0.05-0.4nm
2023-11-01 22:45:00+00:00,16,9.150029001148141e-08,1.366459940754794e-07,4.5145700511284304e-08,False,0.05-0.4nm
2023-11-01 22:46:00+00:00,16,1.0539238104456672e-07,1.4909099377291568e-07,4.369861272834896e-08,False,0.05-0.4nm
2023-11-01 22:47:00+00:00,16,1.086887593260144e-07,1.5288586041606322e-07,4.419709043190778e-08,False,0.05-0.4nm
2023-11-01 22:48:00+00:00,16,1.0334226629993282e-07,1.4756902544377226e-07,4.4226759143839445e-08,False,0.05-0.4nm
2023-11-01 22:49:00+00:00,16,1.1068423333426836e-07,1.5386623886115558e-07,4.31820090796009e-08,False,0.05-0.4nm
2023-11-01 22:50:00+00:00,16,1.10399533070904e-07,1.5367115224762529e-07,4.3271622729434966e-08,False,0.05-0.4nm
2023-11-01 22:51:00+00:00,16,1.0122926141775679e-07,1.443995358840766e-07,4.3170278019033503e-08,False,0.05-0.4nm
2023-11-01 22:52:00+00:00,16,9.214489438136297e-08,1.3516000763047487e-07,4.301511324911189e-08,False,0.05-0.4nm
2023-11-01 22:53:00+00:00,16,8.524271777332615e-08,1.2851204189701093e-07,4.3269317018257425e-08,False,0.05-0.4nm
2023-11-01 22:54:00+00:00,16,7.580619865166227e-08,1.186829479138396e-07,4.287674570946365e-08,False,0.05-0.4nm
2023-11-01 22:55:00+00:00,16,7.011884406438185e-08,1.1327276183692447e-07,4.315391421982895e-08,False,0.05-0.4nm
2023-11-01 22:56:00+00:00,16,6.508588512588176e-08,1.0756387069932316e-07,4.24779855734414e-08,False,0.05-0.4nm
2023-11-01 22:57:00+00:00,16,5.818473169938443e-08,1.0098540315084392e-07,4.280067500417317e-08,False,0.05-0.4nm
2023-11-01 22:58:00+00:00,16,5.0496275605382834e-08,9.307872517183569e-08,4.258244601373917e-08,False,0.05-0.4nm
2023-11-01 22:59:00+00:00,16,4.654346597021686e-08,8.938012996395628e-08,4.283666399373942e-08,False,0.05-0.4nm
2023-11-01 23:00:00+00:00,16,4.486416571580776e-08,8.627292658047736e-08,4.140876441738328e-08,False,0.05-0.4nm
2023-11-01 23:01:00+00:00,16,4.174285450631032e-08,8.35081053196518e-08,4.17652472606278e-08,True,0.05-0.4nm
2023-11-01 23:02:00+00:00,16,4.128745345610696e-08,8.392238015630937e-08,4.263493025291609e-08,True,0.05-0.4nm
2023-11-01 23:03:00+00:00,16,4.243450746344024e-08,8.432188280949049e-08,4.188737179333657e-08,False,0.05-0.4nm
2023-11-01 23:04:00+00:00,16,4.2601005389997226e-08,8.366069437215629e-08,4.105968898215906e-08,False,0.05-0.4nm
2023-11-01 23:05:00+00:00,16,4.4124281117774444e-08,8.513751481586951e-08,4.1013233698095064e-08,False,0.05-0.4nm
2023-11-01 23:06:00+00:00,16,5.347548182044193e-08,9.447241211546498e-08,4.099692674230937e-08,False,0.05-0.4nm
2023-11-01 23:07:00+00:00,16,6.677495179019388e-08,1.0738192912640443e-07,4.0606984441637906e-08,False,0.05-0.4nm
2023-11-01 23:08:00+00:00,16,8.157336850445063e-08,1.2256168702151626e-07,4.098831496435196e-08,False,0.05-0.4nm
2023-11-01 23:09:00+00:00,16,9.14413362806954e-08,1.318563676022677e-07,4.041503842699967e-08,False,0.05-0.4nm
2023-11-01 23:10:00+00:00,16,9.55456371798391e-08,1.3585245994818251e-07,4.030682276834341e-08,False,0.05-0.4nm
2023-11-01 23:11:00+00:00,16,9.848637461118415e-08,1.3907178697536438e-07,4.058541236418023e-08,False,0.05-0.4nm
2023-11-01 23:12:00+00:00,16,1.0423890017818849e-07,1.442686539121496e-07,4.002974662853376e-08,False,0.05-0.4nm
2023-11-01 23:13:00+00:00,16,1.0430936470129382e-07,1.4468506037701445e-07,4.037570278114799e-08,False,0.05-0.4nm
2023-11-01 23:14:00+00:00,16,1.0567183750254117e-07,1.455104410297281e-07,3.9838599974473254e-08,False,0.05-0.4nm
2023-11-01 23:15:00+00:00,16,1.0816863493801065e-07,1.4814129656315345e-07,3.997266873057015e-08,False,0.05-0.4nm
2023-11-01 23:16:00+00:00,16,1.1572712566021437e-07,1.5526363483786554e-07,3.953651273036485e-08,False,0.05-0.4nm
2023-11-01 23:17:00+00:00,16,1.1727895099511443e-07,1.5683329479543318e-07,3.955434024760507e-08,False,0.05-0.4nm
2023-11-01 23:18:00+00:00,16,1.1906402619388246e-07,1.588298772503549e-07,3.9765854609186135e-08,False,0.05-0.4nm
2023-11-01 23:19:00+00:00,16,1.1321449022716479e-07,1.527193376205105e-07,3.9504858051486735e-08,False,0.05-0.4nm
2023-11-01 23:20:00+00:00,16,1.1189106885467481e-07,1.50239230833904e-07,3.834815842651551e-08,False,0.05-0.4nm
2023-11-01 23:21:00+00:00,16,1.0660130556061631e-07,1.4533586067955184e-07,3.873456222436289e-08,False,0.05-0.4nm
2023-11-01 23:22:00+00:00,16,9.913474485756524e-08,1.3732024228829687e-07,3.818549032530427e-08,False,0.05-0.4nm
2023-11-01 23:23:00+00:00,16,9.147849766577565e-08,1.3007604593440192e-07,3.859754471591259e-08,False,0.05-0.4nm
